user_id,actual_latitude,actual_longitude,predicted_latitude,predicted_longitude,error_m
119,39.954818,116.492572,39.95438462400002,116.49331179999997,79.36334590875755
030,39.929994,116.742644,39.93030440999999,116.74472371000002,180.65921342689467
068,39.960161,116.411812,39.96024132299997,116.41185138700016,9.541539804020248
029,39.868845,116.415198,39.86887411800002,116.4152070820001,3.3292559913961868
030,39.990949,116.310802,39.990975052,116.3108257510001,3.5335285670076177
042,39.696325,116.3310816,39.696508336,116.32447365199988,565.7287134609052
144,40.021152,116.442617,40.02024514791,116.44263203581,100.84547991491874
030,39.995006,116.289228,39.99501924030711,116.28917882049127,4.440591264461183
068,39.95339,116.418917,39.95325637400003,116.4189072150001,14.881924068398874
144,40.0446433,116.2426983,40.044655372,116.24285684599992,13.562745326345649
172,60.0091516,-149.3772849,54.831930360999976,-151.1895748300001,585760.4524144006
144,39.9579133,116.4179816,39.958056112,116.41784652900007,19.614029348090707
144,37.7826366,113.7415283,37.7840729,113.74203460000015,165.79138224037735
068,39.970003,116.419222,39.97003720899999,116.41910481899993,10.685849416584057
055,30.605125,121.131395,30.605122900000023,121.13141451666665,1.882383771587549
019,39.9076133,116.3651999,39.90762008395824,116.36550401310492,25.950412095121205
096,40.008028,116.319425,40.00803756999996,116.31943707500005,1.4798830028785552
068,39.992108,116.417726,39.99218529299996,116.41778465199992,9.94146110113199
172,60.0442866,-149.3881383,54.831930360999976,-151.1895748300001,589471.693197347
030,39.99422,116.326912,39.994203537000004,116.32687589599995,3.5791720315063964
068,30.617351,114.25083,30.619592040999997,114.25118751399988,251.5298246035596
115,39.9856933,116.3537816,39.98567326405,116.35369757116001,7.497747194040324
160,13.412497,103.864104,18.40976561100001,108.99728122500001,780913.2597136984
144,36.625933,101.802023,36.62671214999998,101.80501497000004,280.7042957158542
068,39.997,116.417185,39.99687738499999,116.41725418000007,14.853226370680751
068,39.97039,116.419738,39.97036780399996,116.41980527400003,6.241601777574344
055,39.97482,116.331215,39.97481446666669,116.33122292866659,0.9137960281525531
144,39.929859,116.468231,39.929587986000016,116.46817457100008,30.517086058249653
009,40.002467,116.344226,40.002012797999996,116.34587919699989,149.59829487978703
024,40.385092,115.895349,40.385574866999974,115.89613656000012,85.62918018298217
029,39.867279,116.356427,39.86744248200004,116.35627573700008,22.295991962882052
144,40.017627,116.440935,40.017615043690036,116.44105730026,10.499391177798916
068,39.999389,116.309836,39.99892723100002,116.30997817442852,52.75525032750967
024,40.037132,116.326106,40.03759949349998,116.32597443199998,53.17595076381062
144,1.841385,102.999417,1.4038278000000006,103.78906375000005,100352.74642819163
009,40.002963,116.343826,40.002859508999975,116.34566887699988,157.39129690230638
095,39.9753933333333,116.312258333333,39.97537264900006,116.31223714266662,2.9241129763027187
068,39.905755,116.375944,39.905861476283214,116.37585286365852,14.16359086096286
029,39.855805,116.382197,39.85559935600003,116.3821155433334,23.900338121718637
018,39.8825333,116.427115,39.88243921700001,116.42705099866673,11.801136531244433
119,39.999395,116.385257,39.99928625800001,116.38522163300001,12.461201625694823
144,7.878268,98.395266,27.987629059999986,94.84171530999998,2267018.2277941597
030,39.923768,116.633647,39.92418789000001,116.6334770700001,48.88665541446256
082,39.909551,116.427263,39.90947308866668,116.42719084066681,10.627028430277967
030,40.001327,116.324869,40.00128488133335,116.32490342200002,5.525468394618718
144,37.81932,113.7978216,37.81856553999995,113.79962220000007,179.03412244430635
024,40.038858,116.325381,40.03887640000001,116.32538509000013,2.075402820472528
174,39.97955,116.3047,39.979883793910005,116.30470008336334,37.11619001683933
030,39.992634,116.327311,39.99266321000001,116.32720126266663,9.89662773394535
015,40.04926,116.303687,40.04957672699999,116.30374273499997,35.536523924818816
082,40.011896,116.326051,40.011811212999994,116.32599925066692,10.407156565565325
082,47.631219,-122.140201,47.63135432600001,-122.14028285099994,16.249561019325206
030,40.00128,116.327017,40.00127201000002,116.32691767000011,8.507315628902786
144,40.027478,116.432985,40.027531917909975,116.43259451439008,33.78448946537613
096,40.007614,116.319261,40.00761026,116.31925505999995,0.6549017776376458
115,39.9711483,116.5165016,39.97096191599995,116.51670253200007,26.883272792126135
030,39.922537,116.668316,39.92350279900002,116.66834484500001,107.42011580479708
095,39.9756266666667,116.32509,39.97555281633334,116.32499986566663,11.243756536496152
068,39.996595,116.41718,39.99659137900004,116.41711927000006,5.188900056830224
096,40.006816,116.324014,40.00677590600001,116.32400878799996,4.480295571565223
165,39.9765166666667,116.304743333333,39.976521441643335,116.30473479665015,0.9005731269749819
024,40.18648,116.168199,40.178033145333316,116.16969882466674,947.8501609008136
144,39.898186,116.359391,39.89821995300002,116.35933754199996,5.920339893603337
068,39.993505,116.417794,39.993599953999976,116.41796657099994,18.09972796692043
082,40.02111,116.318297,40.02043765933334,116.31859157533337,78.8569166467788
009,40.003111,116.343505,40.003410493000025,116.34520298899992,148.4127855778859
051,39.9754133,116.3111466,39.97547830433336,116.31112427399998,7.474314484692618
096,39.97533,116.329886,39.975331603166666,116.329866433,1.676826642395081
066,40.271257,116.652335,40.27111670700002,116.65337993866682,90.01569367514092
115,39.9874333,116.415455,39.98740090295334,116.41603745114661,49.75306638312904
019,39.9218933,116.3899899,39.92187043999998,116.38982694399989,14.127068852441802
029,39.855513,116.410834,39.85560475499998,116.41082981366661,10.208946543689763
172,59.8028099,-149.442635,54.831930360999976,-151.1895748300001,562549.8641267394
024,39.936878,116.193242,39.936294845,116.19307578599994,66.37434692370401
042,39.6985833,116.3313383,39.70015272100003,116.32643150300004,454.62462179357993
068,39.968243,116.424642,39.96819885566666,116.42479929999996,14.275538314608418
068,39.969307,116.419898,39.969359854000004,116.41990767400004,5.934636183737201
095,39.97536,116.325776666667,39.97536911966669,116.3257601126667,1.7372571093835416
144,39.9785616,116.3275166,39.97855390166664,116.32752584633337,1.1633890111472984
068,39.997177,116.416825,39.99700924699999,116.4168893780001,19.442706953584352
144,36.557008,100.561533,36.87852028999996,100.82912847,42976.64231416587
068,39.968718,116.420053,39.968685488666665,116.41989408033332,14.017215184837141
068,39.944651,116.410467,39.94446250817668,116.4103821111834,22.173493237719274
127,41.991722,124.463306,41.98920571699997,124.46050818699996,362.97891025531396
082,39.982568,116.419335,39.982507113000025,116.41870860500003,53.79784367017934
165,39.9708583333333,116.327893333333,39.970931933333354,116.32786902966674,8.441938891376346
144,36.633152,101.767036,36.63649445999998,101.78011757000004,1224.996859475781
029,39.821318,116.494624,39.82106795166664,116.49492603966667,37.92695035332324
042,39.9083633,116.2962433,39.90692177399999,116.2958798999999,163.2598477599585
165,39.974775,116.311558333333,39.97479360911116,116.31154666266683,2.295807959314864
055,31.1070233333333,121.814633333333,31.10903169966667,121.81047293266664,454.7068310504495
068,39.996841,116.416727,39.997010577,116.41686997200004,22.44725283850917
068,39.886035,116.310683,39.8860074951348,116.31041505540337,23.065309089011308
029,39.856796,116.416263,39.85659796799998,116.41642643499996,26.067348105777448
029,39.944075,116.318809,39.94409603933336,116.31878862399995,2.913839513915356
030,40.008761,116.316012,40.00899512,116.31594587000004,26.63525695313201
144,40.027439,116.432965,40.02750024387999,116.43252946252007,37.70436205591216
055,39.973598245,116.331358182,39.97352149683329,116.33128678405326,10.480693278691337
068,39.986984,116.397453,39.98710946908,116.39741713382,14.282232745690715
018,39.8683266,116.3853166,39.86751551700001,116.38132172600001,352.6686445261898
066,39.922783,116.336505,39.922398163999986,116.33631197000008,45.84869244571207
024,40.933713,117.32235,40.93337776499999,117.32176032700006,61.99405565985391
082,47.632418,-122.136982,47.63090563199999,-122.137371843,170.6860254461242
024,40.064397,116.566015,40.064356726666645,116.56597949833336,5.40201500211201
068,39.967102,116.379264,39.96707005599998,116.37914394200004,10.830528634761356
144,29.688832,121.259414,29.85433154000002,121.46859994000005,27318.63628114568
029,39.837353,116.408729,39.83766024600004,116.40880684000005,34.80465582068234
096,39.993928,116.331451,39.99401735866665,116.33152050466677,11.566602685904847
068,39.963242,116.488166,39.962607692499994,116.48788387500004,74.51758516022123
068,39.969911,116.419927,39.96981316199998,116.41989204799998,11.279461293160871
096,39.99175,116.326467,39.99176372000003,116.32649233433334,2.6430024267514054
068,39.963298,116.418841,39.96328669000002,116.41881515000011,2.5367721008520627
042,40.0025199,116.3258016,40.00242845999997,116.32578483000005,10.26751090010326
144,36.690311,116.861712,36.67252145900001,116.86418297633332,1990.3416513184918
144,40.0389683,116.3621933,40.038803139020004,116.36309183950002,78.6679171395145
030,39.940995,116.783302,39.94122692999998,116.78494992000002,142.8386559601699
096,40.003064,116.322169,40.003098450000024,116.32225886,8.559029319893817
144,40.010641,116.380063,40.010030752,116.38004633600004,67.87132166896853
144,40.0511133,116.6099149,40.05305606564666,116.6085719760867,244.4020055315737
055,39.974675,116.331161666667,39.974686151470024,116.33116212039653,1.2405895079750429
174,39.9825333333333,116.304933333333,39.982538634611835,116.30506561128806,11.285756478590757
068,40.055187,116.396016,40.055540502,116.3953235140001,70.84356449180765
096,40.008048,116.319219,40.00803103999999,116.31923137000008,2.160201384305931
068,40.0283,116.305873,40.028224905500004,116.3062014149999,29.18300751260614
068,39.89598,116.315778,39.89595088472201,116.31584349576696,6.457605756257644
042,39.9001883,116.3410566,39.90008564599999,116.34155791299997,44.26153348040589
068,39.942005,116.419446,39.94200169999997,116.4194300000001,1.412534998638733
082,40.194559,116.578516,40.19062511895,116.58738877185007,871.3952805249559
029,39.804869,116.512953,39.806014348,116.51265411500012,129.89085361974946
144,29.449922,113.661314,29.468252656666653,113.60676963333326,5660.595952013832
068,39.988742,116.418277,39.98860757599999,116.41794109899995,32.285391363588275
119,39.959669,116.49172,39.95976401999998,116.49172066999998,10.56589624227734
030,39.999094,116.326186,39.99914131999998,116.32612385333331,7.463886681271336
122,39.991584,116.174737,39.99152505700573,116.1746510142873,9.829316301283889
068,39.996135,116.417326,39.996034877000035,116.417766064,39.10519307872128
068,39.996924,116.394154,39.996811662040024,116.39429482316004,17.318690564056265
029,39.802346,116.515589,39.80159132,116.51488570099998,103.20692200570942
095,39.97467,116.309361666667,39.974676992333315,116.30938770199998,2.3508189972557303
144,36.394044,120.068254,38.57020961100003,121.35501318499998,267283.95302788104
115,39.9069116,116.4905966,39.9068237943314,116.49136739971347,66.46738630341977
068,39.970534,116.41848,39.97075888200001,116.41844078600012,25.228036519331145
042,39.9072733,116.4178533,39.90687574917002,116.41815253291011,51.044898150356815
143,39.982052,116.489653,39.98202803413003,116.4895884063999,6.114787320578911
172,62.0263466,-150.0747483,55.45277397799996,-151.25368158400016,734074.925425171
045,31.843898,117.263999,31.843839246000005,117.26382139799995,18.00330460850328
119,39.953013,116.483162,39.95405225526002,116.482704673,121.95765021451068
042,39.9653799,116.4569316,39.96541832035005,116.45701972097997,8.640074981675987
055,39.9747916666667,116.330916666667,39.97475464033333,116.33091239066658,4.133232071635514
009,39.995542,116.32952,39.99575513700002,116.32957265500006,24.120480455812583
042,39.9949149,116.3266816,39.9949085102533,116.32672537913339,3.796473717562211
068,39.97868,116.418279,39.97862078714286,116.41828730889289,6.622123062313934
024,40.03894,116.326153,40.03919029016664,116.32600187966678,30.660645882107804
015,39.945944,116.791881,39.94673051000001,116.79095977000003,117.54084945340546
042,39.86398,116.2806816,39.86411424700001,116.28057694099998,17.39609834622939
030,40.009104,116.317339,40.009074799999986,116.31741899999993,7.547600262043284
122,39.968027,116.399303,39.96809161600001,116.39928539300004,7.339974401040092
068,39.997276,116.414459,39.997148431000014,116.41434064399995,17.40292489146553
122,40.001349,116.270915,40.00134947666905,116.27082625584913,7.5592859106646895
030,39.993529,116.322907,39.99364350100002,116.32279020799996,16.158302976269827
030,39.946878,116.793504,39.946926940000026,116.79367416,15.49272926582768
068,39.968395,116.418628,39.96830147999999,116.41864821999994,10.540748215916219
030,40.007328,116.321051,40.00740486999997,116.32096787999996,11.098596870295161
096,39.99205,116.326902,39.992044201999946,116.32690621599988,0.738001239467909
030,39.946669,116.783067,39.94615321,116.78260033000015,69.79986042961627
119,39.99947,116.385441,39.999455198,116.38539597300002,4.173682161087081
165,39.9753666666667,116.338515,39.975371456999966,116.33850741399999,0.837600114095813
029,39.857439,116.43023,39.85744555933335,116.42983205466649,33.97557905736769
018,39.8679216,116.3944783,39.867898173,116.39426621299995,18.287012088821974
068,39.964648,116.418531,39.96467477999999,116.41852885999998,2.98337998370352
144,39.9941433,116.4010633,39.99406352999998,116.40101390300003,9.817566446331615
119,39.948747,116.457285,39.94867891862997,116.45737359852005,10.693450992899004
024,40.118664,116.265638,40.119175207000026,116.26517495533328,69.1481677439732
068,39.994367,116.418264,39.994146965999995,116.41798792999994,33.936697782774
144,40.162708,116.401701,40.163798911000015,116.40172537500008,121.32145131920039
144,40.0275016,116.4312583,40.02739028969998,116.43115909130003,14.984966352657656
030,39.91518,116.268726,39.91492736803999,116.26862599509992,29.35763422436181
